image_path,xmin,ymin,xmax,ymax,label,detection_score,color_detected,mapping_method,mapping_error_px,in_bounds,box_width,box_height,image_id,colony,year,dotter,original_width,original_height,x_screenshot,y_screenshot,x_original,y_original,confidence_tier
A_original.jpg,1979,1409,2059,1489,LAGU,39.8,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,551.6,395.8,2019.7,1449.2,SILVER
A_original.jpg,1583,1407,1663,1487,LAGU,39.8,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,443.4,395.2,1623.5,1447.0,SILVER
A_original.jpg,542,2187,622,2267,LAGU,39.3,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,159.2,608.3,582.9,2227.3,SILVER
A_original.jpg,1365,820,1445,900,LAGU,39.2,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,384.0,235.1,1406.0,860.8,SILVER
A_original.jpg,1632,1278,1712,1358,LAGU,39.1,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,456.8,360.0,1672.5,1318.1,SILVER
A_original.jpg,1600,1022,1680,1102,LAGU,38.8,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,448.0,290.2,1640.3,1062.6,SILVER
A_original.jpg,576,1364,656,1444,LAGU,38.7,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,168.5,383.7,617.0,1404.9,SILVER
A_original.jpg,520,905,600,985,LAGU,38.5,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,153.2,258.3,560.9,945.8,SILVER
A_original.jpg,1263,1393,1343,1473,LAGU,38.3,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,356.0,391.5,1303.5,1433.5,SILVER
A_original.jpg,2014,134,2094,214,LAGU,38.1,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,561.0,47.7,2054.1,174.7,SILVER
A_original.jpg,1480,574,1560,654,LAGU,38.1,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,415.2,167.8,1520.2,614.4,SILVER
A_original.jpg,1070,577,1150,657,LAGU,37.9,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,303.3,168.6,1110.5,617.3,SILVER
A_original.jpg,1530,496,1610,576,LAGU,37.8,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,428.9,146.6,1570.4,536.8,SILVER
A_original.jpg,2081,142,2161,222,LAGU,37.6,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,579.3,49.9,2121.1,182.7,SILVER
A_original.jpg,658,1794,738,1874,LAGU,37.6,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,190.7,501.1,698.2,1834.7,SILVER
A_original.jpg,2036,1276,2116,1356,LAGU,37.3,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,567.0,359.6,2076.0,1316.7,SILVER
A_original.jpg,1662,1739,1742,1819,LAGU,37.3,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,465.0,486.0,1702.6,1779.5,SILVER
A_original.jpg,788,1341,868,1421,LAGU,36.4,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,226.2,377.4,828.2,1381.8,SILVER
A_original.jpg,1446,1450,1526,1530,LAGU,36.4,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,406.0,407.0,1486.5,1490.2,SILVER
A_original.jpg,1745,1652,1825,1732,LAGU,35.6,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,487.7,462.2,1785.7,1692.3,SILVER
A_original.jpg,629,1967,709,2047,LAGU,35.5,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,182.9,548.4,669.7,2007.9,SILVER
A_original.jpg,1602,1550,1682,1630,LAGU,35.3,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,448.5,434.4,1642.2,1590.5,SILVER
A_original.jpg,1851,1658,1931,1738,LAGU,35.3,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,516.6,464.0,1891.5,1698.9,SILVER
A_original.jpg,1678,2127,1758,2207,LAGU,35.2,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,469.4,592.1,1718.7,2167.9,SILVER
A_original.jpg,969,711,1049,791,LAGU,35.1,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,275.7,205.2,1009.5,751.3,SILVER
A_original.jpg,872,1721,952,1801,LAGU,35.1,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,249.2,481.0,912.4,1761.2,SILVER
A_original.jpg,1508,1179,1588,1259,LAGU,34.7,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,422.8,333.1,1548.1,1219.6,SILVER
A_original.jpg,2023,1313,2103,1393,LAGU,34.7,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,563.7,369.7,2064.0,1353.6,SILVER
A_original.jpg,1056,1755,1136,1835,LAGU,34.7,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,299.5,490.3,1096.6,1795.2,SILVER
A_original.jpg,1274,1574,1354,1654,LAGU,34.3,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,359.0,441.0,1314.5,1614.7,SILVER
A_original.jpg,1245,1594,1325,1674,LAGU,33.8,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,351.1,446.5,1285.5,1634.8,SILVER
A_original.jpg,1396,379,1476,459,LAGU,33.7,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,392.4,114.5,1436.7,419.2,SILVER
A_original.jpg,529,1804,609,1884,LAGU,33.3,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,155.6,503.8,569.7,1844.6,SILVER
A_original.jpg,1787,1547,1867,1627,LAGU,33.1,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,499.2,433.5,1827.8,1587.2,SILVER
A_original.jpg,720,805,800,885,LAGU,33.0,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,207.6,231.0,760.1,845.8,SILVER
A_original.jpg,1543,317,1623,397,LAGU,32.4,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,432.4,97.7,1583.2,357.7,SILVER
A_original.jpg,689,1670,769,1750,LAGU,32.4,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,199.3,467.3,729.7,1711.0,SILVER
A_original.jpg,1127,625,1207,705,LAGU,32.0,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,318.8,181.7,1167.3,665.3,SILVER
A_original.jpg,1581,1783,1661,1863,LAGU,32.0,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,442.8,497.9,1621.3,1823.0,SILVER
A_original.jpg,1900,638,1980,718,LAGU,31.7,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,530.1,185.3,1940.9,678.5,SILVER
A_original.jpg,1096,1777,1176,1857,LAGU,31.7,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,310.5,496.5,1136.9,1817.9,SILVER
A_original.jpg,1670,955,1750,1035,LAGU,31.6,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,467.1,271.9,1710.3,995.5,SILVER
A_original.jpg,1315,1539,1395,1619,LAGU,31.5,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,370.3,431.5,1355.8,1579.9,SILVER
A_original.jpg,1362,319,1442,399,LAGU,31.4,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,383.0,98.2,1402.3,359.6,SILVER
A_original.jpg,1672,808,1752,888,LAGU,31.4,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,467.6,231.7,1712.1,848.4,SILVER
A_original.jpg,422,1095,502,1175,LAGU,31.4,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,126.3,310.2,462.4,1135.8,SILVER
A_original.jpg,1624,1596,1704,1676,LAGU,31.2,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,454.6,446.9,1664.5,1636.3,SILVER
A_original.jpg,1446,353,1526,433,LAGU,30.2,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,405.9,107.5,1486.2,393.6,SILVER
A_original.jpg,1553,1454,1633,1534,LAGU,29.9,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,435.1,408.1,1593.1,1494.2,BRONZE
A_original.jpg,1456,382,1536,462,LAGU,29.4,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,408.6,115.5,1496.1,422.9,BRONZE
A_original.jpg,298,1745,378,1825,LAGU,29.4,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,92.5,487.7,338.7,1785.7,BRONZE
A_original.jpg,0,926,72,1006,LAGU,27.8,yellow,fallback_uniform_scale,15.0,True,72,80,A,Felicity Island,2012,KMR,3504,2336,9.0,264.0,33.0,966.6,BRONZE
A_original.jpg,1263,1329,1343,1409,LAGU,27.6,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,356.1,374.1,1303.8,1369.7,BRONZE
A_original.jpg,1668,2173,1748,2253,LAGU,27.6,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,466.7,604.6,1708.8,2213.7,BRONZE
A_original.jpg,859,1683,939,1763,LAGU,26.8,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,245.8,470.7,900.0,1723.4,BRONZE
A_original.jpg,1764,1861,1844,1941,LAGU,26.2,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,492.8,519.3,1804.4,1901.4,BRONZE
A_original.jpg,1146,1830,1226,1910,LAGU,25.8,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,324.0,511.0,1186.3,1871.0,BRONZE
A_original.jpg,1509,887,1589,967,LAGU,25.4,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,423.1,253.4,1549.2,927.8,BRONZE
A_original.jpg,864,1122,944,1202,LAGU,25.0,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,247.1,317.6,904.7,1162.9,BRONZE
A_original.jpg,761,1759,841,1839,LAGU,24.9,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,219.0,491.5,801.9,1799.6,BRONZE
A_original.jpg,1354,1514,1434,1594,LAGU,24.5,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,380.8,424.6,1394.3,1554.6,BRONZE
A_original.jpg,1339,472,1419,552,LAGU,24.0,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,376.7,140.0,1379.3,512.6,BRONZE
A_original.jpg,1549,382,1629,462,LAGU,23.1,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,434.0,115.5,1589.1,422.9,BRONZE
A_original.jpg,818,1728,898,1808,LAGU,22.9,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,234.5,483.0,858.6,1768.5,BRONZE
A_original.jpg,1919,1466,1999,1546,LAGU,22.8,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,535.3,411.4,1960.0,1506.3,BRONZE
A_original.jpg,1669,1839,1749,1919,LAGU,22.6,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,467.0,513.4,1709.9,1879.8,BRONZE
A_original.jpg,1531,1727,1611,1807,LAGU,22.5,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,429.2,482.7,1571.5,1767.4,BRONZE
A_original.jpg,293,1601,373,1681,LAGU,22.4,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,91.2,448.4,333.9,1641.8,BRONZE
A_original.jpg,556,1052,636,1132,LAGU,22.0,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,162.8,298.5,596.1,1092.9,BRONZE
A_original.jpg,1929,614,2009,694,LAGU,21.9,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,537.8,178.7,1969.1,654.3,BRONZE
A_original.jpg,559,2161,639,2241,LAGU,21.7,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,163.8,601.2,599.7,2201.3,BRONZE
A_original.jpg,1725,1197,1805,1277,LAGU,21.0,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,482.2,338.1,1765.5,1237.9,BRONZE
A_original.jpg,1376,2169,1456,2249,LAGU,21.0,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,386.9,603.5,1416.6,2209.7,BRONZE
A_original.jpg,1333,1408,1413,1488,LAGU,20.2,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,375.2,395.7,1373.8,1448.8,BRONZE
A_original.jpg,1584,1895,1664,1975,LAGU,20.1,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,443.8,528.7,1624.9,1935.8,BRONZE
A_original.jpg,1816,497,1896,577,LAGU,19.8,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,507.1,146.7,1856.7,537.1,BRONZE
A_original.jpg,1319,1355,1399,1435,LAGU,19.2,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,371.3,381.1,1359.5,1395.4,BRONZE
A_original.jpg,832,1253,912,1333,LAGU,18.9,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,238.3,353.4,872.5,1294.0,BRONZE
A_original.jpg,1399,1404,1479,1484,LAGU,18.0,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,393.2,394.4,1439.7,1444.1,BRONZE
A_original.jpg,1844,1509,1924,1589,LAGU,18.0,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,514.8,423.1,1884.9,1549.2,BRONZE
A_original.jpg,2036,857,2116,937,LAGU,17.8,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,567.1,245.1,2076.4,897.4,BRONZE
A_original.jpg,1940,533,2020,613,LAGU,17.4,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,541.0,156.5,1980.8,573.0,BRONZE
A_original.jpg,1521,1631,1601,1711,LAGU,17.4,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,426.5,456.5,1561.6,1671.4,BRONZE
A_original.jpg,500,2213,580,2293,LAGU,16.9,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,147.5,615.5,540.1,2253.6,BRONZE
A_original.jpg,1307,1567,1387,1647,LAGU,15.9,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,368.1,438.9,1347.8,1607.0,BRONZE
A_original.jpg,1086,1914,1166,1994,LAGU,15.7,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,307.6,533.9,1126.3,1954.8,BRONZE
A_original.jpg,502,1552,582,1632,LAGU,15.6,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,148.3,434.9,543.0,1592.4,BRONZE
A_original.jpg,848,1720,928,1800,LAGU,15.1,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,242.6,480.9,888.3,1760.8,BRONZE
A_original.jpg,1504,775,1584,855,LAGU,14.6,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,421.9,222.6,1544.8,815.0,BRONZE
A_original.jpg,1542,2109,1622,2189,LAGU,14.5,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,432.2,587.1,1582.5,2149.6,BRONZE
A_original.jpg,1668,1374,1748,1454,LAGU,14.2,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,466.5,386.3,1708.1,1414.4,BRONZE
A_original.jpg,1840,238,1920,318,LAGU,13.5,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,513.5,76.0,1880.2,278.3,BRONZE
A_original.jpg,1682,1276,1762,1356,LAGU,13.0,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,470.5,359.5,1722.7,1316.3,BRONZE
A_original.jpg,798,1186,878,1266,LAGU,12.8,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,228.9,334.9,838.1,1226.2,BRONZE
A_original.jpg,1288,1755,1368,1835,LAGU,12.1,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,362.9,490.5,1328.7,1795.9,BRONZE
A_original.jpg,1265,1067,1345,1147,LAGU,12.0,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,356.6,302.6,1305.7,1108.0,BRONZE
A_original.jpg,1764,615,1844,695,LAGU,11.6,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,492.9,178.9,1804.7,655.0,BRONZE
A_original.jpg,1500,312,1580,392,LAGU,11.5,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,420.8,96.2,1540.7,352.2,BRONZE
A_original.jpg,836,1198,916,1278,LAGU,11.5,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,239.3,338.3,876.2,1238.7,BRONZE
A_original.jpg,1655,1569,1735,1649,LAGU,11.3,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,463.0,439.5,1695.2,1609.2,BRONZE
A_original.jpg,1468,300,1548,380,LAGU,9.9,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,412.0,93.0,1508.5,340.5,BRONZE
A_original.jpg,1562,701,1642,781,LAGU,9.6,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,437.6,202.5,1602.2,741.4,BRONZE
A_original.jpg,1823,1220,1903,1300,LAGU,9.5,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,509.0,344.3,1863.7,1260.6,BRONZE
A_original.jpg,1868,561,1948,641,LAGU,8.8,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,521.2,164.3,1908.3,601.6,BRONZE
A_original.jpg,1089,1055,1169,1135,LAGU,8.4,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,308.6,299.1,1129.9,1095.1,BRONZE
A_original.jpg,1085,1029,1165,1109,LAGU,8.2,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,307.5,292.0,1125.9,1069.1,BRONZE
A_original.jpg,1746,1556,1826,1636,LAGU,8.2,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,487.9,436.1,1786.4,1596.8,BRONZE
A_original.jpg,1635,1909,1715,1989,LAGU,7.8,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,457.5,532.5,1675.1,1949.7,BRONZE
A_original.jpg,1378,1694,1458,1774,LAGU,6.9,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,387.3,473.8,1418.1,1734.8,BRONZE
A_original.jpg,2062,786,2142,866,LAGU,6.5,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,574.3,225.8,2102.8,826.8,BRONZE
A_original.jpg,1188,1909,1268,1989,LAGU,6.5,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,335.5,532.5,1228.4,1949.7,BRONZE
A_original.jpg,1409,2125,1489,2205,LAGU,6.4,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,396.0,591.5,1449.9,2165.7,BRONZE
A_original.jpg,1917,577,1997,657,LAGU,6.2,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,534.6,168.6,1957.4,617.3,BRONZE
A_original.jpg,620,2122,700,2202,LAGU,6.2,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,180.5,590.7,660.9,2162.8,BRONZE
A_original.jpg,1406,1455,1486,1535,LAGU,5.8,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,395.0,408.4,1446.3,1495.3,BRONZE
A_original.jpg,573,1252,653,1332,LAGU,5.3,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,167.5,353.0,613.3,1292.5,BRONZE
A_original.jpg,575,936,655,1016,LAGU,4.9,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,168.0,266.8,615.1,976.9,BRONZE
A_original.jpg,1606,1829,1686,1909,LAGU,4.6,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,449.6,510.5,1646.2,1869.2,BRONZE
A_original.jpg,1588,1137,1668,1217,LAGU,4.3,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,444.9,321.6,1629.0,1177.5,BRONZE
A_original.jpg,503,1012,583,1092,LAGU,4.2,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,148.5,287.5,543.7,1052.7,BRONZE
A_original.jpg,1331,1710,1411,1790,LAGU,4.2,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,374.6,478.1,1371.6,1750.5,BRONZE
A_original.jpg,1479,1519,1559,1599,LAGU,3.8,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,415.1,425.8,1519.9,1559.0,BRONZE
A_original.jpg,1887,100,1967,180,LAGU,3.6,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,526.5,38.5,1927.7,141.0,BRONZE
A_original.jpg,1955,855,2035,935,LAGU,3.5,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,544.9,244.5,1995.1,895.2,BRONZE
A_original.jpg,1651,1013,1731,1093,LAGU,3.5,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,461.9,287.8,1691.2,1053.8,BRONZE
A_original.jpg,1943,1436,2023,1516,LAGU,2.5,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,541.6,403.2,1983.0,1476.3,BRONZE
A_original.jpg,1954,96,2034,176,LAGU,1.4,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,544.7,37.3,1994.4,136.6,BRONZE
A_original.jpg,1355,1923,1435,2003,LAGU,0.3,yellow,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,381.2,536.3,1395.7,1963.6,BRONZE
A_original.jpg,1162,1586,1242,1666,TRHE,99.7,magenta,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,328.3,444.2,1202.1,1626.4,GOLD
A_original.jpg,1541,1483,1621,1563,TRHE,81.4,magenta,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,432.0,416.2,1581.7,1523.9,GOLD
A_original.jpg,1382,1510,1462,1590,TRHE,76.7,magenta,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,388.4,423.4,1422.1,1550.3,GOLD
A_original.jpg,1070,1795,1150,1875,TRHE,56.5,magenta,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,303.3,501.2,1110.5,1835.1,GOLD
A_original.jpg,1510,1658,1590,1738,TRHE,49.3,magenta,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,423.4,463.8,1550.3,1698.2,SILVER
A_original.jpg,948,1928,1028,2008,TRHE,46.9,magenta,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,270.0,537.5,988.6,1968.0,SILVER
A_original.jpg,869,1759,949,1839,TRHE,46.3,magenta,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,248.3,491.6,909.1,1800.0,SILVER
A_original.jpg,1656,1490,1736,1570,TRHE,43.2,magenta,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,463.4,417.9,1696.7,1530.1,SILVER
A_original.jpg,1717,1323,1797,1403,TRHE,40.0,magenta,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,480.0,372.5,1757.5,1363.9,SILVER
A_original.jpg,1691,1325,1771,1405,TRHE,40.0,magenta,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,473.0,373.0,1731.9,1365.7,SILVER
A_original.jpg,1625,1373,1705,1453,TRHE,40.0,magenta,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,455.0,386.0,1666.0,1413.3,SILVER
A_original.jpg,1567,1376,1647,1456,TRHE,40.0,magenta,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,439.0,387.0,1607.4,1417.0,SILVER
